Wall time,Step,Value
1655089267.4342995,60,2.301797389984131
1655089268.8419223,61,2.3017964363098145
1655089270.234878,62,2.3017916679382324
1655089271.6363,63,2.3017818927764893
1655089273.077905,64,2.301767349243164
1655089274.4728053,65,2.3017687797546387
1655089275.8635106,66,2.3017611503601074
1655089277.2996051,67,2.301748275756836
1655089278.6984189,68,2.3017385005950928
1655089280.0989285,69,2.301731586456299
1655089281.4941378,70,2.3017160892486572
1655089282.8904696,71,2.301701307296753
1655089284.2832093,72,2.3017022609710693
1655089285.6763468,73,2.30168080329895
1655089287.070255,74,2.301679849624634
1655089288.515004,75,2.3016419410705566
1655089289.9765105,76,2.301633834838867
1655089291.444504,77,2.3016183376312256
1655089292.89033,78,2.301610231399536
1655089294.283403,79,2.3016042709350586
1655089295.677232,80,2.301603078842163
1655089297.0730014,81,2.3015968799591064
1655089298.4656897,82,2.3015880584716797
1655089299.9055023,83,2.3015782833099365
1655089301.3120282,84,2.3015687465667725
1655089302.7087517,85,2.3015570640563965
1655089304.1620727,86,2.301548957824707
1655089305.5745618,87,2.3015387058258057
1655089306.9713392,88,2.301525592803955
1655089308.365061,89,2.3015213012695312
1655089309.7604673,90,2.3015124797821045
1655089311.153064,91,2.301502227783203
1655089312.5943918,92,2.3014936447143555
1655089313.9981596,93,2.3014814853668213
1655089315.3925395,94,2.3014726638793945
1655089316.7872758,95,2.3014962673187256
1655089318.1766794,96,2.3014912605285645
1655089319.5690742,97,2.3014438152313232
1655089320.965526,98,2.3014283180236816
1655089322.3593748,99,2.3014445304870605
1655089323.792188,100,2.301434278488159
1655089325.186874,101,2.3013970851898193
1655089326.5844257,102,2.3013882637023926
1655089327.9791849,103,2.301375389099121
1655089329.3764334,104,2.301366090774536
1655089330.8130555,105,2.301356315612793
1655089332.210189,106,2.3013460636138916
1655089333.6434128,107,2.301332473754883
1655089335.1121597,108,2.3013246059417725
1655089336.521051,109,2.3013112545013428
1655089337.9180584,110,2.301297187805176
1655089339.3169594,111,2.3012819290161133
1655089340.7191281,112,2.30126953125
1655089342.1544795,113,2.3012566566467285
1655089343.5483887,114,2.30124568939209
1655089344.9456549,115,2.3012306690216064
1655089346.3383484,116,2.301215648651123
1655089347.7313414,117,2.301203727722168
1655089349.126501,118,2.301190137863159
1655089350.5199983,119,2.3011772632598877
1655089351.9151115,120,2.301162004470825
1655089353.3145971,121,2.3011395931243896
1655089354.7578342,122,2.3011252880096436
1655089356.1530056,123,2.30110502243042
1655089357.5504909,124,2.301088809967041
1655089358.944265,125,2.3010716438293457
1655089360.3358805,126,2.3010473251342773
1655089361.7313793,127,2.3010270595550537
1655089363.1252043,128,2.301004648208618
1655089364.5335503,129,2.3009860515594482
1655089365.932896,130,2.300963878631592
1655089367.3741355,131,2.3009395599365234
1655089368.7697613,132,2.3009157180786133
1655089370.16096,133,2.3008933067321777
1655089371.5536504,134,2.3008668422698975
1655089372.951087,135,2.300840139389038
1655089374.3448465,136,2.3008131980895996
1655089375.7368653,137,2.30078125
1655089377.1710691,138,2.300753593444824
1655089378.5644262,139,2.3007216453552246
1655089379.960129,140,2.3006889820098877
1655089381.3551824,141,2.300657033920288
1655089382.7505844,142,2.3006203174591064
1655089384.142594,143,2.300584316253662
1655089385.5379255,144,2.300546169281006
1655089386.9349482,145,2.300504684448242
1655089388.327677,146,2.3004629611968994
1655089389.762869,147,2.3004162311553955
1655089391.1555412,148,2.300368547439575
1655089392.5503242,149,2.3003225326538086
1655089393.9465647,150,2.300271987915039
1655089395.3401415,151,2.3002171516418457
1655089396.735869,152,2.300159215927124
1655089398.134493,153,2.3001012802124023
1655089399.5283537,154,2.300037145614624
1655089400.9619317,155,2.299966812133789
1655089402.3562515,156,2.2998950481414795
1655089403.7495828,157,2.2998178005218506
1655089405.1452947,158,2.299738645553589
1655089406.5427248,159,2.299654006958008
1655089407.9417772,160,2.299562931060791
1655089409.3364427,161,2.299467086791992
1655089410.7305274,162,2.2993619441986084
1655089412.1242628,163,2.299247980117798
1655089413.5649364,164,2.2991256713867188
1655089414.9607325,165,2.298992156982422
1655089416.3557382,166,2.2988483905792236
1655089417.7521868,167,2.298696756362915
1655089419.1454551,168,2.298527956008911
1655089420.54202,169,2.2983503341674805
1655089421.9360101,170,2.2981507778167725
1655089423.3308053,171,2.297934055328369
1655089424.7275436,172,2.29769229888916
1655089426.177622,173,2.2974281311035156
1655089427.573112,174,2.2971348762512207
1655089428.9701412,175,2.2967989444732666
1655089430.3650022,176,2.2964367866516113
1655089431.758592,177,2.2960031032562256
1655089433.1560743,178,2.295475721359253
1655089434.5508971,179,2.29489803314209
1655089435.983857,180,2.294250965118408
1655089437.3824124,181,2.293506622314453
1655089438.7791083,182,2.292628288269043
1655089440.1755784,183,2.291576862335205
1655089441.5725627,184,2.290297746658325
1655089442.9682257,185,2.288771152496338
1655089444.363103,186,2.2868802547454834
1655089445.760358,187,2.2844486236572266
1655089447.157098,188,2.2813167572021484
1655089448.5963469,189,2.2771103382110596
1655089449.993784,190,2.2711870670318604
1655089451.3881042,191,2.2624671459198
1655089452.7869055,192,2.2472829818725586
1655089454.247341,193,2.220475912094116
1655089455.7185485,194,2.1616601943969727
1655089457.1916792,195,2.0045127868652344
1655089458.6647744,196,1.9636738300323486
1655089460.157651,197,1.8354623317718506
1655089461.5633671,198,1.5268806219100952
1655089462.9667203,199,1.6959748268127441
1655089464.3657503,200,1.5808039903640747
1655089465.7654264,201,1.3723745346069336
1655089467.1661634,202,1.219056487083435
1655089468.5688317,203,1.2065216302871704
1655089469.9705522,204,1.0775738954544067
1655089471.3715532,205,0.894804060459137
1655089472.816047,206,1.0132132768630981
1655089474.2229345,207,1.0816504955291748
1655089475.6232955,208,1.0401235818862915
1655089477.0250106,209,1.014431118965149
1655089478.4232192,210,0.8544385433197021
1655089479.8664153,211,0.6624975204467773
1655089481.2709289,212,0.6534214019775391
1655089482.6736684,213,0.7166200876235962
1655089484.072731,214,0.5783434510231018
1655089485.4772356,215,0.5371898412704468
1655089486.8792613,216,0.47042980790138245
1655089488.282357,217,0.5618852972984314
1655089489.6840012,218,0.4613327383995056
1655089491.134212,219,0.46000370383262634
1655089492.5495934,220,0.39190441370010376
1655089493.9508193,221,0.45083361864089966
1655089495.3504028,222,0.3745989501476288
1655089496.7523167,223,0.3682345747947693
1655089498.1524024,224,0.35202425718307495
1655089499.553447,225,0.35729914903640747
1655089500.9607463,226,0.36846548318862915
1655089502.4766116,227,0.31898564100265503
1655089503.9516885,228,0.3052828013896942
1655089505.3536966,229,0.30241748690605164
1655089506.7566495,230,0.2910028398036957
1655089508.159282,231,0.3045089542865753
1655089509.5594475,232,0.3034002482891083
1655089510.958149,233,0.277694970369339
1655089512.3612583,234,0.27172917127609253
1655089513.76467,235,0.2724352777004242
1655089515.2037446,236,0.2577558159828186
1655089516.6072936,237,0.7880318760871887
1655089518.003303,238,0.2608712315559387
1655089519.3995192,239,0.2573302090167999
1655089520.8015292,240,0.24297082424163818
1655089522.204763,241,0.24470195174217224
1655089523.6021593,242,0.23418788611888885
1655089525.0050473,243,0.2310153990983963
1655089526.4051144,244,0.22797369956970215
1655089527.8470674,245,0.21748849749565125
1655089529.2491283,246,0.21829040348529816
1655089530.6463645,247,0.22030815482139587
1655089532.0451152,248,0.21830029785633087
1655089533.5128808,249,0.21679803729057312
1655089534.9169207,250,0.2130988985300064
1655089536.3172002,251,0.2108980119228363
1655089537.7186093,252,0.2112475484609604
1655089539.156501,253,0.19896136224269867
1655089540.5607972,254,0.2000373899936676
1655089541.9575913,255,0.19366344809532166
1655089543.3598864,256,0.19789555668830872
1655089544.760218,257,0.19344477355480194
1655089546.1602347,258,0.1789950728416443
1655089547.5606678,259,0.18898144364356995
1655089548.9689512,260,0.1782674938440323
1655089550.4129407,261,0.17424489557743073
1655089551.8143246,262,0.17059074342250824
1655089553.2173035,263,0.171631321310997
1655089554.615059,264,0.1863832026720047
1655089556.0119762,265,0.16897737979888916
1655089557.4249942,266,0.1604115217924118
1655089558.8274097,267,0.16917476058006287
1655089560.225978,268,0.15676583349704742
1655089561.6715257,269,0.17111589014530182
1655089563.0719426,270,0.1607101857662201
1655089564.511248,271,0.1687149554491043
1655089565.981265,272,0.1576729714870453
1655089567.3790257,273,0.15391480922698975
1655089568.8367655,274,0.15138272941112518
1655089570.237084,275,0.15394264459609985
1655089571.6361613,276,0.15906010568141937
1655089573.037298,277,0.1494479477405548
1655089574.5134528,278,0.14465272426605225
1655089575.9896882,279,0.14380548894405365
1655089577.4640868,280,0.14807890355587006
1655089578.937605,281,0.14256322383880615
1655089580.4544077,282,0.13911952078342438
1655089581.8608177,283,0.14184561371803284
1655089583.259545,284,0.13276730477809906
1655089584.6642864,285,3.043207883834839
1655089586.062226,286,0.28841423988342285
1655089587.46037,287,0.20482218265533447
1655089588.8707356,288,0.1795727163553238
1655089590.342357,289,0.16583488881587982
1655089591.8066208,290,0.1592399775981903
1655089593.2101653,291,0.15372653305530548
1655089594.6116867,292,0.14659719169139862
1655089596.0118747,293,0.1398252248764038
1655089597.4813218,294,0.13545654714107513
1655089598.9566433,295,0.13024170696735382
1655089600.3571563,296,0.12868563830852509
1655089601.7622504,297,0.12721680104732513
1655089603.1631057,298,0.12591420114040375
1655089604.6055932,299,0.12337807565927505
1655089606.0060985,300,0.12353122234344482
1655089607.4023821,301,0.11421333253383636
1655089608.8071887,302,0.11166424304246902
1655089610.2071881,303,0.11913307756185532
1655089611.6051326,304,0.11520019918680191
1655089613.0067315,305,0.1109226644039154
1655089614.407897,306,0.1081550344824791
1655089615.81802,307,0.10591642558574677
1655089617.2632012,308,0.10941269248723984
1655089618.662146,309,0.10532566159963608
1655089620.063236,310,0.10128295421600342
1655089621.4765856,311,0.10055029392242432
1655089622.8795733,312,0.09766882658004761
1655089624.3207815,313,0.10122793912887573
1655089625.7231073,314,0.09740254282951355
1655089627.1248405,315,0.09561402350664139
1655089628.5303583,316,0.0968676209449768
1655089629.932161,317,0.09375527501106262
1655089631.3822327,318,0.09572292119264603
1655089632.784675,319,0.09684652090072632
1655089634.183618,320,0.09220006316900253
1655089635.5858724,321,0.08756227791309357
1655089636.9915755,322,0.08589620143175125
1655089638.4367573,323,0.09297794848680496
1655089639.8362865,324,0.08669876307249069
1655089641.2395153,325,0.09078676253557205
1655089642.6407912,326,0.08251021057367325
1655089644.0417318,327,0.08303318917751312
1655089645.4858556,328,0.08489006012678146
1655089646.886901,329,0.0808727815747261
1655089648.2892408,330,0.08253143727779388
1655089649.695408,331,0.07806114852428436
1655089651.097781,332,0.08015746623277664
1655089652.53962,333,0.07792910188436508
1655089653.943026,334,0.0834796130657196
1655089655.3433363,335,0.07558520883321762
1655089656.750671,336,0.07881353795528412
1655089658.1518714,337,0.07696156203746796
1655089659.5515397,338,0.07708002626895905
1655089660.9530857,339,0.0728541910648346
1655089662.3575509,340,0.08013380318880081
1655089663.7964263,341,0.07477009296417236
1655089665.1968439,342,0.0726172924041748
1655089666.5958238,343,0.07209920883178711
1655089667.9952621,344,0.07527386397123337
1655089669.3968685,345,0.07185990363359451
1655089670.799466,346,0.06881006062030792
1655089672.2400382,347,0.06954692304134369
1655089673.642284,348,0.06990692019462585
1655089675.0434816,349,0.06823896616697311
1655089676.4459553,350,1.6525647640228271
1655089677.8469672,351,0.1873984932899475
1655089679.2894883,352,0.14117908477783203
1655089680.692248,353,0.1217978447675705
1655089682.0930305,354,0.11165013909339905
1655089683.5047977,355,0.10311218351125717
1655089684.9074814,356,0.0969243198633194
1655089686.351561,357,0.09243269264698029
1655089687.753707,358,0.08814599364995956
1655089689.1912582,359,0.08314680308103561
1655089690.665649,360,0.08019279688596725
1655089692.0784879,361,0.08124665915966034
1655089693.5490637,362,0.07636953145265579
1655089695.0268025,363,0.07211827486753464
1655089696.5016384,364,0.07443533837795258
1655089697.9018579,365,0.07138562947511673
1655089699.301595,366,0.06990229338407516
1655089700.787659,367,0.06693029403686523
1655089702.1887105,368,0.06634216755628586
1655089703.5908346,369,0.06645465642213821
1655089704.9903622,370,0.06626365333795547
1655089706.3938518,371,0.06482966244220734
1655089707.7969327,372,0.06380000710487366
1655089709.199053,373,0.06307157874107361
1655089710.5995555,374,0.06317396461963654
1655089712.041198,375,0.05955673009157181
1655089713.4438355,376,0.05845589563250542
1655089714.8444743,377,0.05938081815838814
1655089716.2449067,378,0.060104161500930786
1655089717.6436908,379,0.06041726842522621
1655089719.0426657,380,0.05723516270518303
1655089720.442908,381,0.05636605992913246
1655089721.8789213,382,0.05938531458377838
1655089723.390932,383,0.05618865415453911
1655089724.8508003,384,0.05473353713750839
1655089726.2514489,385,0.053053662180900574
1655089727.6513572,386,0.05456095561385155
1655089729.0506828,387,0.05302390083670616
1655089730.4530194,388,0.05470242723822594
1655089731.8513165,389,0.05367076396942139
1655089733.312331,390,0.05567953735589981
1655089734.8857734,391,0.051058147102594376
1655089736.5044496,392,0.049480266869068146
1655089737.9083793,393,0.05602775886654854
1655089739.305707,394,0.04930653050541878
1655089740.7116075,395,0.0485156774520874
1655089742.1136591,396,0.05375146120786667
1655089743.5124679,397,0.049188923090696335
1655089744.9146075,398,0.04853236675262451
1655089746.3119316,399,0.04924655705690384
1655089747.7112818,400,0.04770394414663315
1655089749.1544995,401,0.04824421554803848
1655089750.5619118,402,0.046419672667980194
1655089751.9640114,403,0.047920942306518555
1655089753.4127421,404,0.048101600259542465
1655089754.8859055,405,0.044615764170885086
1655089756.3282814,406,0.05123405158519745
1655089757.7293334,407,0.04863862693309784
1655089759.180699,408,0.04804816097021103
1655089760.655717,409,0.04854564741253853
1655089762.0705972,410,0.045589629560709
1655089763.5124784,411,0.045935992151498795
1655089764.9591799,412,0.047408316284418106
1655089766.409649,413,0.043195292353630066
1655089767.8113956,414,0.042736053466796875
1655089769.21535,415,0.04328136518597603
1655089770.6969142,416,0.042792171239852905
1655089772.109996,417,0.045341264456510544
1655089773.5134614,418,0.04396558552980423
1655089774.9127192,419,0.042761191725730896
1655089776.3220403,420,0.04159602150321007
1655089777.7688391,421,0.19985662400722504
1655089779.1668553,422,0.06415118277072906
1655089780.5682242,423,0.05683870613574982
1655089782.012293,424,0.051766395568847656
1655089783.4879704,425,0.04830561578273773
1655089785.0031576,426,0.04674924910068512
1655089786.4521146,427,0.046081364154815674
1655089787.894733,428,0.04494793340563774
1655089789.367978,429,0.04383081570267677
1655089790.8439417,430,0.04295695573091507
1655089792.289584,431,0.04195106774568558
1655089793.74687,432,0.04282023385167122
1655089795.220315,433,0.041103675961494446
1655089796.6631684,434,0.04139582812786102
1655089798.063821,435,0.03979945555329323
1655089799.5792756,436,0.039830535650253296
1655089801.0533385,437,0.039607662707567215
1655089802.5108528,438,0.038728851824998856
1655089803.912287,439,0.04149286821484566
1655089805.3667395,440,0.04062332957983017
1655089806.8344047,441,0.0383579395711422
1655089808.236149,442,0.03836042061448097
1655089809.636902,443,0.037094879895448685
1655089811.0385332,444,0.036929257214069366
1655089812.4418828,445,0.038647957146167755
1655089813.886397,446,0.03757134824991226
1655089815.337115,447,0.03913460299372673
1655089816.7728386,448,0.03721751272678375
1655089818.1796234,449,0.035952210426330566
1655089819.622758,450,0.03461975231766701
1655089821.0250888,451,0.03523959591984749
1655089822.424709,452,0.03451213985681534
1655089823.8240464,453,0.03417791798710823
1655089825.2264204,454,0.03712658956646919
1655089826.6461527,455,0.033321529626846313
1655089828.1228764,456,0.0344223715364933
1655089829.5444112,457,0.03301060572266579
1655089830.9883513,458,1.6933430433273315
1655089832.3903468,459,0.144060879945755
1655089833.7925115,460,0.09188072383403778
1655089835.1914246,461,0.07673846185207367
1655089836.5948627,462,0.06922026723623276
1655089838.0422773,463,0.06143062189221382
1655089839.4411085,464,0.05678006261587143
1655089840.841769,465,0.05311049893498421
1655089842.2405593,466,0.0527152456343174
1655089843.6384919,467,0.04791487753391266
1655089845.0871906,468,0.045339442789554596
1655089846.4862485,469,0.04596308246254921
1655089847.9217854,470,0.04461941123008728
1655089849.395995,471,0.0427887924015522
1655089850.8727133,472,0.040114015340805054
1655089852.3208554,473,0.040011126548051834
1655089853.7242632,474,0.038855887949466705
1655089855.1220746,475,0.03916812688112259
1655089856.5229445,476,0.03820446506142616
1655089857.92466,477,0.03772122412919998
1655089859.3608792,478,0.03814702481031418
1655089860.7714255,479,0.03508603572845459
1655089862.183955,480,0.035509273409843445
1655089863.583237,481,0.035304680466651917
1655089864.9867847,482,0.03646315634250641
1655089866.384706,483,0.032666172832250595
1655089867.7849367,484,0.03533068299293518
1655089869.1850312,485,0.03213965520262718
1655089870.586735,486,0.03406396508216858
1655089872.025185,487,0.03241686150431633
1655089873.424982,488,0.03227895125746727
1655089874.8216057,489,0.0322689563035965
1655089876.2652378,490,0.033893074840307236
1655089877.67433,491,0.03136459365487099
1655089879.1147203,492,0.03453642129898071
1655089880.5150714,493,0.03468938171863556
1655089881.9527807,494,0.03154812380671501
1655089883.4253814,495,0.03169624134898186
1655089884.8993134,496,0.03129618987441063
1655089886.3414254,497,0.029515543952584267
1655089887.7449532,498,0.030340712517499924
1655089889.1523123,499,0.031120652332901955
1655089890.5507448,500,0.03134496510028839
1655089891.9576201,501,0.02984282374382019
1655089893.3896134,502,0.03023192472755909
1655089894.8219433,503,0.027701186016201973
1655089896.2224965,504,0.029702870175242424
1655089897.6638572,505,0.02876795083284378
1655089899.109637,506,0.030535290017724037
1655089900.5819478,507,0.027481339871883392
1655089901.9833934,508,0.031298939138650894
1655089903.3815107,509,0.02944568358361721
1655089904.8230865,510,0.028892431408166885
1655089906.2245805,511,0.030919143930077553
1655089907.6249924,512,0.027397481724619865
1655089909.0276859,513,0.02609703689813614
1655089910.4289737,514,0.026622984558343887
1655089911.882366,515,0.02829563058912754
1655089913.3286593,516,0.02532120607793331
1655089914.8029783,517,0.02803056873381138
1655089916.2755885,518,0.02599293552339077
1655089917.6871445,519,0.027141990140080452
1655089919.1239004,520,0.026394594460725784
1655089920.5269833,521,0.0268781129270792
1655089921.9662693,522,0.027502860873937607
1655089923.4375417,523,0.030476685613393784
1655089924.9113736,524,0.02560635469853878
1655089926.3689,525,0.02604321390390396
1655089927.7673268,526,0.02796400524675846
1655089929.16861,527,0.025143800303339958
1655089930.5693922,528,0.024820661172270775
1655089932.0111947,529,0.025440100580453873
1655089933.4375868,530,0.026992594823241234
1655089934.9106863,531,0.02778700552880764
1655089936.3838398,532,0.024358000606298447
1655089937.7916017,533,0.028818441554903984
1655089939.229525,534,0.023886527866125107
1655089940.6450417,535,0.025543007999658585
1655089942.0456328,536,0.023489879444241524
1655089943.4463003,537,0.023434927687048912
1655089944.8524177,538,0.024277210235595703
1655089946.250465,539,0.024014968425035477
1655089947.6493635,540,0.02423885278403759
1655089949.0499597,541,0.02258390374481678
1655089950.4922335,542,0.02347262017428875
1655089951.8939073,543,0.023411821573972702
1655089953.2959821,544,0.02310110628604889
1655089954.696243,545,0.022667141631245613
1655089956.0954783,546,0.024009108543395996
1655089957.5364478,547,0.021596496924757957
1655089958.9453008,548,0.024469489231705666
1655089960.343963,549,0.02525794692337513
1655089961.7756321,550,0.02175910584628582
1655089963.2475693,551,0.02240019477903843
1655089964.7205777,552,0.022555379197001457
1655089966.188612,553,0.02147100679576397
1655089967.5863554,554,0.021799886599183083
1655089969.0254161,555,0.02203412726521492
1655089970.424435,556,0.021817345172166824
1655089971.8256683,557,0.02186312898993492
1655089973.2378974,558,0.022041969001293182
1655089974.634625,559,0.02166866883635521
1655089976.0805855,560,0.02244889736175537
1655089977.4799266,561,0.022121384739875793
1655089978.8800032,562,0.0237150639295578
1655089980.2758136,563,2.301920175552368
1655089981.6698039,564,2.3002052307128906
1655089983.06135,565,2.29168963432312
1655089984.4540088,566,2.2801928520202637
1655089985.8506708,567,2.268709659576416
1655089987.2462552,568,2.2780110836029053
1655089988.6870196,569,2.27323317527771
1655089990.081011,570,2.249452590942383
1655089991.4782782,571,2.2263317108154297
1655089992.880726,572,2.189302682876587
1655089994.2783947,573,2.1789324283599854
1655089995.7166026,574,2.134915351867676
1655089997.1188676,575,2.0956125259399414
1655089998.518232,576,2.1006579399108887
1655089999.914574,577,1.9591665267944336
1655090001.3156192,578,1.8783124685287476
1655090002.7574782,579,1.7134674787521362
1655090004.1542528,580,2.107861042022705
1655090005.5568295,581,1.6317685842514038
1655090006.9570239,582,1.1868840456008911
1655090008.3560164,583,1.0081305503845215
1655090009.7962732,584,1.1746013164520264
1655090011.196556,585,0.6481829285621643
1655090012.5992744,586,0.593572735786438
1655090013.9982154,587,0.5867412686347961
1655090015.3977075,588,0.5894004702568054
1655090016.8385372,589,0.3777821660041809
1655090018.238018,590,0.34370237588882446
1655090019.6357186,591,0.3248567283153534
1655090021.0365314,592,0.2951229214668274
1655090022.4367163,593,0.28811755776405334
1655090023.877382,594,0.2704421877861023
1655090025.2782989,595,0.25671881437301636
1655090026.685756,596,0.2535746097564697
1655090028.0838933,597,0.23404544591903687
1655090029.4860666,598,0.23703961074352264
1655090030.925683,599,0.24063585698604584
1655090032.3240578,600,0.22438263893127441
1655090033.723776,601,0.2126978486776352
1655090035.1228473,602,0.20545460283756256
1655090036.533717,603,0.20739592611789703
1655090037.971127,604,0.19427204132080078
1655090039.3736117,605,0.19338390231132507
1655090040.8014205,606,0.19131608307361603
1655090042.2173295,607,0.18124280869960785
1655090043.6148546,608,0.1752314418554306
1655090045.0150247,609,0.1714298278093338
1655090046.4129093,610,0.16524556279182434
1655090047.809875,611,0.17106330394744873
1655090049.2108,612,0.16248932480812073
1655090050.6565394,613,0.15656083822250366
1655090052.1002743,614,0.1550443023443222
1655090053.5954368,615,0.15131966769695282
1655090055.1203928,616,0.15202154219150543
1655090056.6357305,617,0.14382466673851013
1655090058.1968853,618,0.14803718030452728
1655090059.714004,619,0.13948947191238403
1655090061.2084708,620,0.1348094791173935
1655090062.6819382,621,0.1288556456565857
1655090064.155433,622,0.13641883432865143
1655090065.6063018,623,0.12919719517230988
1655090067.0066605,624,0.1292673945426941
1655090068.4061117,625,0.12566499412059784
1655090069.808744,626,0.12127706408500671
1655090071.20742,627,0.11971473693847656
1655090072.6502635,628,0.12021923810243607
1655090074.0497012,629,0.12019433081150055
1655090075.4476328,630,0.11617249995470047
1655090076.849296,631,0.1213897094130516
1655090078.246649,632,0.11005336046218872
1655090079.6882463,633,0.10746203362941742
1655090081.088621,634,0.10976461321115494
1655090082.487896,635,0.1135128065943718
1655090083.8876302,636,0.1065840944647789
1655090085.2883186,637,0.10597940534353256
1655090086.7296813,638,0.1060866266489029
1655090088.1325817,639,0.10375024378299713
1655090089.5351744,640,0.0982905924320221
1655090090.93806,641,0.10152442753314972
1655090092.3383243,642,0.09840549528598785
1655090093.7425034,643,0.10025530308485031
1655090095.1414938,644,0.09468678385019302
1655090096.5409977,645,1.5757882595062256
1655090097.940927,646,0.5332615971565247
1655090099.3812132,647,0.286397784948349
1655090100.791958,648,0.23253527283668518
1655090102.192409,649,0.21449172496795654
1655090103.5927987,650,0.19183945655822754
1655090105.017729,651,0.1780136227607727
1655090106.512437,652,0.17415641248226166
1655090107.914204,653,0.15916074812412262
1655090109.3136492,654,0.15596701204776764
1655090110.7135782,655,0.1453835368156433
1655090112.1123202,656,0.14214365184307098
1655090113.5555549,657,0.14126817882061005
1655090114.9545672,658,0.13721564412117004
1655090116.353856,659,0.12803317606449127
1655090117.75456,660,0.12623216211795807
1655090119.150717,661,0.12167567014694214
1655090120.6052074,662,0.11995863169431686
1655090122.0041282,663,0.11604820191860199
1655090123.4039233,664,0.11673391610383987
1655090124.803696,665,0.12333476543426514
1655090126.200157,666,0.11149293929338455
1655090127.6413367,667,0.10553105920553207
1655090129.0425448,668,0.1085062250494957
1655090130.442443,669,0.11393933743238449
1655090131.8406143,670,0.1045229434967041
1655090133.243091,671,0.10135503113269806
1655090134.6809065,672,0.10228680074214935
1655090136.081116,673,0.09847109019756317
1655090137.4809172,674,0.10660059750080109
1655090138.8782508,675,0.09286467730998993
1655090140.2765856,676,0.0953938439488411
1655090141.7156312,677,0.09110646694898605
1655090143.1142437,678,0.088857002556324
1655090144.5134406,679,0.092262402176857
1655090145.9116719,680,0.08831188082695007
1655090147.3100526,681,0.08535660058259964
1655090148.7110617,682,0.0866265594959259
1655090150.1086702,683,0.08425480872392654
1655090151.5055075,684,0.08118294924497604
1655090152.9068244,685,0.08535020798444748
1655090154.3465123,686,0.0878366231918335
1655090155.7456992,687,0.07984229177236557
1655090157.1471462,688,0.08590652793645859
1655090158.5457296,689,0.07886774837970734
1655090159.982126,690,0.08299188315868378
1655090161.481119,691,0.07599702477455139
1655090162.8802788,692,0.07518387585878372
1655090164.2788048,693,0.07953812181949615
1655090165.689215,694,0.07687735557556152
1655090167.095901,695,0.07625909149646759
1655090168.5387342,696,0.07865110039710999
1655090169.9376016,697,0.0763968676328659
1655090171.3357038,698,0.07195132225751877
1655090172.7369137,699,0.07276541739702225
1655090174.1946936,700,0.07217113673686981
1655090175.708703,701,0.07013271749019623
1655090177.184305,702,0.07126031816005707
1655090178.659047,703,0.06641845405101776
1655090180.1371796,704,0.06838051229715347
1655090181.5931606,705,0.06413114070892334
1655090183.0802517,706,0.06405413895845413
1655090184.5542393,707,0.07258980721235275
1655090186.0286748,708,0.06907220929861069
1655090187.4604635,709,0.06770695745944977
1655090188.869581,710,0.06212962046265602
1655090190.3888283,711,0.0645812600851059
1655090191.8604813,712,0.06480296701192856
