Wall time,Step,Value
1655086471.862137,167,0.9975451827049255
1655086473.27417,168,0.9980297684669495
1655086474.6887212,169,0.9976356029510498
1655086476.095303,170,0.9992097616195679
1655086477.5417066,171,0.9975534677505493
1655086478.9775686,172,0.9967644214630127
1655086480.4415538,173,0.9964885711669922
1655086481.8943117,174,0.9977328777313232
1655086483.3310976,175,0.9978282451629639
1655086484.802514,176,0.9993069171905518
1655086486.2104843,177,0.998620867729187
1655086487.6176326,178,0.9988223314285278
1655086489.043311,179,0.999605655670166
1655086490.4518564,180,0.9995084404945374
1655086491.8869216,181,0.9996057748794556
1655086493.323604,182,0.9998019337654114
1655086494.753768,183,0.999207079410553
1655086496.1897342,184,0.9989153146743774
1655086497.6419268,185,0.9991125464439392
1655086499.0503423,186,0.9995067715644836
1655086500.4563196,187,0.99970543384552
1655086501.8629487,188,0.9996041655540466
1655086503.268409,189,0.9993071556091309
1655086504.7415924,190,0.999900758266449
1655086506.1469893,191,0.9998021721839905
1655086507.5519948,192,0.9996037483215332
1655086508.9609334,193,0.9997044801712036
1655086510.410232,194,0.9997029900550842
1655086511.893905,195,0.9998022317886353
1655086513.3124478,196,1.0
1655086514.7471223,197,1.0
1655086516.1805112,198,1.0
