Wall time,Step,Value
1655086312.0053298,55,1.2391253221721854e-05
1655086313.4377625,56,1.1460442692623474e-05
1655086314.9143384,57,1.1824860848719254e-05
1655086316.352109,58,1.09314605651889e-05
1655086317.7638764,59,1.1260722203587648e-05
1655086319.1653697,60,7.81471771915676e-06
1655086320.5941706,61,6.837095497758128e-06
1655086322.0505795,62,6.512977506645257e-06
1655086323.4863012,63,6.036145350662991e-06
1655086324.913546,64,5.566702839132631e-06
1655086326.348913,65,5.086678811494494e-06
1655086327.7849164,66,5.907439117436297e-06
1655086329.2121515,67,9.075448360817973e-06
1655086330.6168954,68,6.8461645241768565e-06
1655086332.0199142,69,5.545775820792187e-06
1655086333.437976,70,5.104403044242645e-06
1655086334.9126935,71,8.742402314965148e-06
1655086336.3485548,72,9.890389264910482e-06
1655086337.7761378,73,5.942049483564915e-06
1655086339.2110405,74,4.770005489262985e-06
1655086340.6450431,75,4.0218305912276264e-06
1655086342.1221938,76,3.941335762647213e-06
1655086343.5583227,77,6.081982519390294e-06
1655086344.9836822,78,5.507296464202227e-06
1655086346.396493,79,3.832720267382683e-06
1655086347.8325155,80,3.100539515799028e-06
1655086349.2546566,81,2.8428253244783264e-06
1655086350.6908019,82,2.7671233056025812e-06
1655086352.1653452,83,2.5777080736588687e-06
1655086353.5829694,84,2.330293000341044e-06
1655086355.020858,85,2.4485539142915513e-06
1655086356.45602,86,2.2254710074776085e-06
1655086357.8732886,87,2.0812910861423006e-06
1655086359.3107233,88,2.0473187305469764e-06
1655086360.7461526,89,2.0068314370291773e-06
1655086362.1830552,90,1.8722288359640515e-06
1655086363.6225429,91,1.9605722627602518e-06
1655086365.0836184,92,2.3156860606832197e-06
1655086366.4874856,93,2.4123876301018754e-06
1655086367.890726,94,3.0983528631622903e-06
1655086369.2980182,95,3.117903816018952e-06
1655086370.7010176,96,2.491624854883412e-06
1655086372.1457593,97,1.8450227798894048e-06
1655086373.5614343,98,1.6065454246927402e-06
1655086374.9971616,99,1.4957652183511527e-06
1655086376.4352925,100,1.6445435448986245e-06
1655086377.8489172,101,1.8707922890826012e-06
1655086379.2609344,102,1.6358287666662363e-06
1655086380.6668937,103,1.6571630112593994e-06
1655086382.0797603,104,1.3941339602752123e-06
1655086383.5440402,105,1.3215935723565053e-06
1655086384.971638,106,1.2365965176286409e-06
1655086386.407049,107,1.2911082194477785e-06
1655086387.8374329,108,1.163660726888338e-06
1655086389.2592387,109,1.0238437653242727e-06
1655086390.6976202,110,1.4198938060872024e-06
1655086392.1305246,111,1.6573156926824595e-06
1655086393.5427349,112,1.0945432222797535e-06
1655086395.0016274,113,0.00021407917665783316
1655086396.4366412,114,0.0003681713424157351
1655086397.8791142,115,0.0020386227406561375
1655086399.361823,116,0.008846620097756386
1655086400.7978113,117,0.006641876883804798
1655086402.2345042,118,0.015804490074515343
1655086403.6759741,119,0.0469970740377903
1655086405.102896,120,0.030544115230441093
1655086406.5114732,121,0.016020990908145905
1655086407.961864,122,0.013604242354631424
1655086409.3773532,123,0.005196666810661554
1655086410.7978027,124,0.009166786447167397
1655086412.2342687,125,0.00302559370175004
1655086413.6471593,126,0.0028055126313120127
1655086415.0549006,127,0.010027503594756126
1655086416.4643111,128,0.0014730413677170873
1655086417.871735,129,0.000915548880584538
1655086419.2757084,130,0.0013035170268267393
1655086420.7219837,131,0.0003937331784982234
1655086422.1380448,132,0.0038634291850030422
1655086423.5429063,133,0.001674711238592863
1655086424.9515932,134,0.0010327667696401477
1655086426.3564568,135,0.0007326885242946446
1655086427.8010714,136,0.0003061158349737525
1655086429.2086785,137,5.0061647925758734e-05
1655086430.6150236,138,0.00012538442388176918
1655086432.048891,139,2.4829761969158426e-05
1655086433.4655557,140,0.0030720040667802095
1655086434.9122257,141,0.02913595363497734
1655086436.3212602,142,0.00593142956495285
1655086437.7361686,143,0.011245421133935452
1655086439.1463883,144,0.00814650859683752
1655086440.5556529,145,0.001176469144411385
1655086442.0029628,146,0.0013015487929806113
1655086443.4165585,147,0.000512000173330307
1655086444.8264213,148,0.00013662643323186785
1655086446.2313178,149,0.0010298251872882247
1655086447.6363428,150,0.0013065394014120102
1655086449.0844564,151,0.0016344956820830703
1655086450.4916613,152,0.002036317251622677
1655086451.8987963,153,0.0002409021690255031
1655086453.3161588,154,0.00010315282997908071
1655086454.7530174,155,0.0007838675519451499
1655086456.2284133,156,0.0002845615381374955
1655086457.6418693,157,0.0013480964116752148
1655086459.0456684,158,0.0023311907425522804
1655086460.4686463,159,0.0012696649646386504
1655086461.8857675,160,0.0023852724116295576
1655086463.344231,161,0.012960110791027546
1655086464.7780485,162,0.01330630760639906
1655086466.185304,163,0.02604702115058899
1655086467.5960133,164,0.02010980062186718
1655086469.0060513,165,0.01078855898231268
1655086470.454425,166,0.0022925948724150658
1655086471.8620894,167,0.0034934873692691326
1655086473.2741222,168,0.00400786055251956
1655086474.6886744,169,0.004295234568417072
1655086476.0952566,170,0.0021520801819860935
1655086477.5416589,171,0.003538049990311265
1655086478.9775202,172,0.015392924658954144
1655086480.4415045,173,0.0033438787795603275
1655086481.8942626,174,0.0034478551242500544
1655086483.331049,175,0.0020877006463706493
1655086484.8024645,176,0.00419602869078517
1655086486.2104373,177,0.0013844786444678903
1655086487.6175847,178,0.0011007264256477356
1655086489.0432637,179,0.0029801293276250362
1655086490.451809,180,0.0011697134468704462
1655086491.8868728,181,0.0007226771558634937
1655086493.3235555,182,0.005785214714705944
1655086494.7537208,183,0.0032725322525948286
1655086496.1896856,184,0.003163314424455166
1655086497.6418788,185,0.00023855124891269952
1655086499.0502949,186,0.0012884539319202304
1655086500.45627,187,0.0005228424561209977
1655086501.8629003,188,0.0006134543218649924
1655086503.2683613,189,0.0001132093821070157
1655086504.7415445,190,7.403210474876687e-05
1655086506.1469417,191,7.542123057646677e-05
1655086507.5519474,192,1.830303699534852e-05
1655086508.960885,193,9.030448563862592e-05
1655086510.4101827,194,0.00011516670929268003
1655086511.8938556,195,9.740238601807505e-05
1655086513.3123999,196,1.9189532395103015e-05
1655086514.7470732,197,4.319917570683174e-05
1655086516.1804628,198,6.406719421647722e-06
