Wall time,Step,Value
1655220023.8763456,92,2.3025848865509033
1655220029.7375574,93,2.3025848865509033
1655220035.6809454,94,2.3025848865509033
1655220041.4934902,95,2.3025848865509033
1655220047.2983134,96,2.3025848865509033
1655220053.1873899,97,2.3025848865509033
1655220059.101664,98,2.3025848865509033
1655220064.8857586,99,2.3025848865509033
1655220070.8981392,100,2.3025848865509033
1655220076.7227478,101,2.3025848865509033
1655220082.5715618,102,2.3025848865509033
1655220088.5192044,103,2.3025848865509033
1655220094.4175038,104,2.3025848865509033
1655220100.2300432,105,2.3025848865509033
1655220106.4262393,106,2.3025848865509033
1655220112.1815617,107,2.3025848865509033
1655220117.9362578,108,2.3025848865509033
1655220123.764911,109,2.3025848865509033
1655220129.6448255,110,2.3025848865509033
1655220135.7526643,111,2.3025848865509033
1655220141.547511,112,2.3025848865509033
1655220147.3702106,113,2.3025848865509033
1655220153.1733873,114,2.3025848865509033
1655220159.0227346,115,2.3025848865509033
1655220164.8937469,116,2.3025848865509033
1655220170.882218,117,2.3025848865509033
1655220176.7407112,118,2.3025848865509033
1655220182.6994905,119,2.3025848865509033
1655220188.5465448,120,2.3025848865509033
1655220194.4113355,121,2.3025848865509033
1655220200.5579085,122,2.3025848865509033
1655220206.3798668,123,2.3025848865509033
1655220212.2204375,124,2.3025848865509033
1655220217.965106,125,2.3025848865509033
1655220223.8049831,126,2.3025848865509033
1655220229.5653384,127,2.3025848865509033
1655220235.329013,128,2.3025848865509033
1655220241.1027691,129,2.3025848865509033
1655220246.9415781,130,2.3025848865509033
1655220252.834038,131,2.3025848865509033
1655220258.7356405,132,2.3025848865509033
1655220264.580109,133,2.3025848865509033
1655220270.442527,134,2.3025848865509033
1655220276.235171,135,2.3025848865509033
1655220282.0774124,136,2.3025848865509033
1655220287.8615022,137,2.3025848865509033
1655220293.6616962,138,2.3025848865509033
1655220299.5535424,139,2.3025848865509033
1655220305.3723001,140,2.3025848865509033
1655220311.1781294,141,2.3025848865509033
1655220316.9390752,142,2.3025848865509033
1655220322.7707474,143,2.3025848865509033
1655220328.606596,144,2.3025848865509033
1655220334.4783423,145,2.3025848865509033
1655220340.3249943,146,2.3025848865509033
1655220346.183129,147,2.3025848865509033
1655220351.941974,148,2.3025848865509033
1655220357.7449255,149,2.3025848865509033
1655220363.7917542,150,2.3025848865509033
1655220369.7354443,151,2.3025848865509033
1655220375.6274645,152,2.3025848865509033
1655220381.486925,153,2.3025848865509033
1655220387.3389325,154,2.3025848865509033
1655220393.3090386,155,2.3025848865509033
1655220399.0731862,156,2.3025848865509033
1655220404.8170552,157,2.3025848865509033
1655220410.6496356,158,2.3025848865509033
1655220416.4246595,159,2.3025848865509033
1655220422.1758966,160,2.3025848865509033
1655220428.0506775,161,2.3025848865509033
1655220433.8513033,162,2.3025848865509033
1655220439.687305,163,2.3025848865509033
1655220445.4760923,164,2.3025848865509033
1655220451.3189387,165,2.3025848865509033
1655220457.178207,166,2.3025848865509033
1655220462.9808962,167,2.3025848865509033
1655220468.8537054,168,2.3025848865509033
1655220474.6490753,169,2.3025848865509033
1655220480.5663648,170,2.3025848865509033
1655220486.3670585,171,2.3025848865509033
1655220492.411877,172,2.3025848865509033
1655220498.1921043,173,2.3025848865509033
1655220504.039746,174,2.3025848865509033
1655220510.0031068,175,2.3025848865509033
1655220515.8489654,176,2.3025848865509033
1655220521.6211758,177,2.3025848865509033
1655220527.4326293,178,2.3025848865509033
1655220533.1710103,179,2.3025848865509033
1655220538.9426868,180,2.3025848865509033
1655220544.6728244,181,2.3025848865509033
1655220550.4016714,182,2.3025848865509033
1655220556.1898115,183,2.3025848865509033
1655220562.0844223,184,2.3025848865509033
1655220567.825695,185,2.3025848865509033
1655220573.612244,186,2.3025848865509033
1655220579.349159,187,2.3025848865509033
1655220585.0775707,188,2.3025848865509033
1655220590.8763142,189,2.3025848865509033
1655220596.645101,190,2.3025848865509033
1655220602.548066,191,2.3025848865509033
1655220608.458688,192,2.3025848865509033
1655220614.3260915,193,2.3025848865509033
1655220620.162074,194,2.3025848865509033
1655220625.9582572,195,2.3025848865509033
1655220631.9828439,196,2.3025848865509033
1655220637.891379,197,2.3025848865509033
1655220643.8306725,198,2.3025848865509033
1655220649.5994916,199,2.3025848865509033
1655220655.4040956,200,2.3025848865509033
1655220661.3449903,201,2.3025848865509033
1655220667.1966093,202,2.3025848865509033
1655220673.0072858,203,2.3025848865509033
1655220678.788082,204,2.3025848865509033
1655220684.592674,205,2.3025848865509033
1655220690.5228913,206,2.3025848865509033
1655220696.3378344,207,2.3025848865509033
1655220702.4550786,208,2.3025848865509033
1655220708.287085,209,2.3025848865509033
1655220714.19189,210,2.3025848865509033
1655220720.0784566,211,2.3025848865509033
1655220725.927167,212,2.3025848865509033
1655220731.870492,213,2.3025848865509033
1655220737.7901113,214,2.3025848865509033
1655220743.6804676,215,2.3025848865509033
1655220749.763867,216,2.3025848865509033
1655220755.8461075,217,2.3025848865509033
1655220761.7213914,218,2.3025848865509033
1655220767.5651479,219,2.3025848865509033
1655220773.4362748,220,2.3025848865509033
1655220779.3553479,221,2.3025848865509033
1655220785.4403694,222,2.3025848865509033
1655220791.5420723,223,2.3025848865509033
1655220797.580021,224,2.3025848865509033
1655220803.5003376,225,2.3025848865509033
1655220809.5600638,226,2.3025848865509033
1655220815.537421,227,2.3025848865509033
1655220821.5736454,228,2.3025848865509033
1655220827.5623734,229,2.3025848865509033
1655220833.3678625,230,2.3025848865509033
1655220839.134247,231,2.3025848865509033
1655220845.2195625,232,2.3025848865509033
1655220851.173796,233,2.3025848865509033
1655220857.1291885,234,2.3025848865509033
1655220863.226874,235,2.3025848865509033
1655220869.297393,236,2.3025848865509033
1655220875.3679655,237,2.3025848865509033
1655220881.429706,238,2.3025848865509033
1655220887.52271,239,2.3025848865509033
1655220893.552077,240,2.3025848865509033
1655220899.5495634,241,2.3025848865509033
1655220905.6530406,242,2.3025848865509033
1655220911.7090056,243,2.3025848865509033
1655220917.8495064,244,2.3025848865509033
1655220923.8341818,245,2.3025848865509033
1655220929.6847544,246,2.3025848865509033
1655220935.7102516,247,2.3025848865509033
1655220941.7988024,248,2.3025848865509033
1655220947.7532177,249,2.3025848865509033
1655220953.7189348,250,2.3025848865509033
1655220959.5334804,251,2.3025848865509033
1655220966.2244058,252,2.3025848865509033
1655220973.233144,253,2.3025848865509033
1655220979.8986516,254,2.3025848865509033
1655220986.5561507,255,2.3025848865509033
1655220993.2265239,256,2.3025848865509033
1655221000.192717,257,2.3025848865509033
1655221007.188871,258,2.3025848865509033
1655221014.0665286,259,2.3025848865509033
1655221021.084487,260,2.3025848865509033
1655221027.986298,261,2.3025848865509033
1655221034.4506607,262,2.3025848865509033
1655221040.2047448,263,2.3025848865509033
1655221046.0186653,264,2.3025848865509033
1655221052.1578429,265,2.3025848865509033
1655221058.1463163,266,2.3025848865509033
1655221064.1242883,267,2.3025848865509033
1655221070.0384836,268,2.3025848865509033
1655221076.0652804,269,2.3025848865509033
1655221082.1624951,270,2.3025848865509033
1655221088.3037155,271,2.3025848865509033
1655221094.1432235,272,2.3025848865509033
1655221100.0952752,273,2.3025848865509033
1655221105.9715407,274,2.3025848865509033
1655221112.0015025,275,2.3025848865509033
1655221118.028293,276,2.3025848865509033
1655221123.9085958,277,2.3025848865509033
1655221129.769262,278,2.3025848865509033
1655221135.556176,279,2.3025848865509033
1655221141.3422139,280,2.3025848865509033
1655221147.1857843,281,2.3025848865509033
1655221152.9912605,282,2.3025848865509033
1655221158.861443,283,2.3025848865509033
1655221164.7652009,284,2.3025848865509033
1655221170.63109,285,2.3025848865509033
1655221176.4817994,286,2.3025848865509033
1655221182.5470479,287,2.3025848865509033
1655221188.4150748,288,2.3025848865509033
1655221194.2367005,289,2.3025848865509033
1655221199.958595,290,2.3025848865509033
1655221205.6806378,291,2.3025848865509033
1655221211.5401125,292,2.3025848865509033
1655221217.9139073,293,2.3025848865509033
1655221223.7600014,294,2.3025848865509033
1655221229.6825993,295,2.3025848865509033
1655221235.617854,296,2.3025848865509033
1655221241.6236935,297,2.3025848865509033
1655221247.5158753,298,2.3025848865509033
