Wall time,Step,Value
1655085385.2886193,108,0.9938980937004089
1655085386.729729,109,0.9945030808448792
1655085388.132757,110,0.9970241785049438
1655085389.534726,111,0.9957718253135681
1655085390.9606795,112,0.9976248145103455
1655085392.3742287,113,0.9979221820831299
1655085393.7710059,114,0.9973365068435669
1655085395.1892073,115,0.9969495534896851
1655085396.6340754,116,0.9979314804077148
1655085398.091444,117,0.998217761516571
1655085399.5595205,118,0.9985177516937256
1655085400.968494,119,0.9992098212242126
1655085402.383793,120,0.9988285899162292
1655085403.8764684,121,0.9996038675308228
1655085405.3439064,122,0.999110758304596
1655085406.8180737,123,0.9990101456642151
1655085408.2136264,124,0.9982246160507202
1655085409.611955,125,0.999505341053009
1655085411.0109196,126,0.9997029900550842
1655085412.4551482,127,0.9967064261436462
1655085413.9396677,128,0.9984177350997925
1655085415.3546426,129,0.9996039867401123
1655085416.803201,130,0.9998018145561218
1655085418.208882,131,0.9998020529747009
1655085419.6507614,132,0.9997029304504395
1655085421.0459733,133,0.9996041059494019
1655085422.441208,134,0.9994082450866699
1655085423.8446326,135,0.9780518412590027
1655085425.245416,136,0.8722413778305054
1655085426.644362,137,0.9892967343330383
1655085428.1251316,138,0.9941533207893372
1655085429.542393,139,0.996338963508606
1655085431.001366,140,0.9979236721992493
1655085432.4461281,141,0.9985185861587524
1655085433.8587596,142,0.9985190033912659
1655085435.29531,143,0.9992057681083679
1655085436.7119117,144,0.9993090033531189
1655085438.1253126,145,0.9990124106407166
1655085439.522847,146,0.9991092085838318
1655085440.946863,147,0.999213695526123
1655085442.43141,148,0.9994058609008789
1655085443.8637547,149,0.999605655670166
1655085445.3108244,150,0.9995070695877075
1655085446.7521968,151,0.9996039867401123
1655085448.157557,152,0.9998019337654114
1655085449.6026273,153,0.9999009370803833
1655085451.02788,154,0.9999010562896729
1655085452.5095043,155,0.9587343335151672
1655085453.9723308,156,0.9852832555770874
1655085455.4022608,157,0.9923661947250366
1655085456.9349728,158,0.9951491355895996
1655085458.4062355,159,0.9973238706588745
1655085459.8605726,160,0.9984157681465149
1655085461.3231957,161,0.9984151721000671
1655085462.735094,162,0.9991114735603333
1655085464.2475865,163,0.9992083311080933
1655085465.6476567,164,0.9992058873176575
1655085467.1241338,165,0.9991104006767273
1655085468.568955,166,0.999801754951477
1655085469.9704041,167,0.9996062517166138
1655085471.485148,168,0.9997028708457947
1655085472.8921494,169,0.9998019933700562
1655085474.3314047,170,0.9997029900550842
1655085475.7528627,171,0.999703049659729
1655085477.1662714,172,1.0
1655085478.58747,173,1.0
1655085480.0004551,174,0.9992088675498962
1655085481.402878,175,0.9999010562896729
1655085482.7972944,176,0.9999011754989624
1655085484.2843814,177,0.9999011158943176
1655085485.7361634,178,0.8416925668716431
1655085487.1453228,179,0.9378334283828735
1655085488.548498,180,0.9872655272483826
1655085489.9488652,181,0.9910885691642761
1655085491.3513427,182,0.9943510890007019
1655085492.753572,183,0.9956455230712891
1655085494.1696959,184,0.9965309500694275
1655085495.6762664,185,0.9974271655082703
1655085497.1297612,186,0.9981178045272827
1655085498.5251453,187,0.9980278611183167
1655085499.9736795,188,0.9988120198249817
1655085501.388077,189,0.9991078972816467
1655085502.8872013,190,0.9991079568862915
1655085504.3465436,191,0.9987152218818665
1655085505.8033206,192,0.999306857585907
1655085507.203761,193,0.9993088841438293
1655085508.6260958,194,0.9998019337654114
1655085510.0610209,195,1.0
1655085511.462192,196,0.9995046257972717
1655085512.8884146,197,0.9995052814483643
1655085514.293682,198,0.9996039867401123
