Wall time,Step,Value
1655100865.1043825,279,1.0
1655100866.506074,280,1.0
1655100867.9283614,281,1.0
1655100869.3165567,282,1.0
1655100870.7005482,283,1.0
1655100872.0981746,284,1.0
1655100873.4957013,285,1.0
1655100874.9343538,286,1.0
1655100876.332651,287,1.0
1655100877.7418501,288,1.0
1655100879.1724982,289,1.0
1655100880.600411,290,1.0
1655100881.999693,291,1.0
1655100883.3988137,292,1.0
1655100884.822721,293,1.0
1655100886.2208438,294,1.0
1655100887.6030612,295,1.0
1655100888.9898865,296,1.0
1655100890.3732822,297,1.0
1655100891.7580757,298,1.0
