Wall time,Step,Value
1655100598.5598009,89,0.0004070088325534016
1655100599.9496353,90,0.0004789236991200596
1655100601.3357227,91,0.00042110157664865255
1655100602.7237453,92,0.0004111121816094965
1655100604.1072633,93,0.00024677050532773137
1655100605.5033464,94,0.0009243745007552207
1655100606.8901772,95,0.003155530896037817
1655100608.276204,96,0.002354881027713418
1655100609.6670382,97,0.0015196054009720683
1655100611.103755,98,0.0002087465691147372
1655100612.4928524,99,0.000195538712432608
1655100613.9012241,100,0.0002144999452866614
1655100615.3156946,101,0.0003256314666941762
1655100616.7295935,102,0.0007254921947605908
1655100618.123865,103,0.0006978820892982185
1655100619.5328708,104,0.0010638614185154438
1655100620.9870715,105,0.000731270294636488
1655100622.420327,106,0.001035851426422596
1655100623.859317,107,0.0008688022498972714
1655100625.2457325,108,0.0006192298023961484
1655100626.6510339,109,0.0028230140451341867
1655100628.0358133,110,0.003520298283547163
1655100629.4241366,111,0.025275738909840584
1655100630.8204517,112,0.020063506439328194
1655100632.2088845,113,0.03772171214222908
1655100633.6444306,114,0.009430891834199429
1655100635.0323474,115,0.011087463237345219
1655100636.4219918,116,0.0051163178868591785
1655100637.826984,117,0.0018611603882163763
1655100639.2352397,118,0.0013906493550166488
1655100640.6625602,119,0.0006612787256017327
1655100642.047404,120,0.00056054926244542
1655100643.435137,121,0.0006998052122071385
1655100644.8345711,122,0.0005621255259029567
1655100646.2193372,123,0.00025469623506069183
1655100647.6134202,124,0.00032222046866081655
1655100649.001317,125,0.00019637885270640254
1655100650.387537,126,0.00010549075523158535
1655100651.7865353,127,0.00012504379265010357
1655100653.209201,128,8.650227391626686e-05
1655100654.5996943,129,0.00016812875401228666
1655100655.984504,130,9.011475776787847e-05
1655100657.3692544,131,7.971949526108801e-05
1655100658.7613285,132,6.55940457363613e-05
1655100660.162803,133,5.866028732270934e-05
1655100661.5604308,134,4.978083597961813e-05
1655100662.9996011,135,4.635264485841617e-05
1655100664.4024553,136,4.606345100910403e-05
1655100665.7933798,137,3.972324338974431e-05
1655100667.1905985,138,3.7318055547075346e-05
1655100668.5887609,139,3.613942317315377e-05
1655100669.9867036,140,3.883729368681088e-05
1655100671.3913522,141,3.3530370274093e-05
1655100672.7844818,142,3.2132837077369913e-05
1655100674.1838686,143,2.9338243621168658e-05
1655100675.6230671,144,2.5949926566681825e-05
1655100677.023015,145,3.399256820557639e-05
1655100678.404973,146,3.666703560156748e-05
1655100679.7893734,147,3.001115874212701e-05
1655100681.1757753,148,3.14240314764902e-05
1655100682.5586739,149,2.014436904573813e-05
1655100683.9574163,150,2.471162770234514e-05
1655100685.3469236,151,4.400203761179e-05
1655100686.7679408,152,3.096128784818575e-05
1655100688.1525328,153,2.8085489248041995e-05
1655100689.5604858,154,2.3859167413320392e-05
1655100690.9434283,155,6.213714368641376e-05
1655100692.347121,156,3.326314254081808e-05
1655100693.751084,157,2.07305984076811e-05
1655100695.1321592,158,4.997472569812089e-05
1655100696.514103,159,3.29061113006901e-05
1655100697.896165,160,3.9750822907080874e-05
1655100699.3172395,161,2.1736128474003635e-05
1655100700.7061753,162,1.982305730052758e-05
1655100702.1051018,163,3.0278470148914494e-05
1655100703.4902134,164,1.3796679013466928e-05
1655100704.8815246,165,3.16618534270674e-05
1655100706.3207948,166,1.4485952306131367e-05
1655100707.7146568,167,1.8579965399112552e-05
1655100709.1128588,168,1.540777157060802e-05
1655100710.540605,169,1.3268014299683273e-05
1655100711.9393196,170,1.2312325452512596e-05
1655100713.3371184,171,1.2231495020387229e-05
1655100714.7318974,172,2.5210143576259725e-05
1655100716.116483,173,1.4412138625630178e-05
1655100717.5018291,174,1.7108015526901e-05
1655100718.9335058,175,1.4779200682824012e-05
1655100720.3169727,176,3.683077375171706e-05
1655100721.702486,177,1.6468859030283056e-05
1655100723.0844119,178,3.6303765227785334e-05
1655100724.512318,179,1.1985910532530397e-05
1655100725.9632432,180,2.626866080390755e-05
1655100727.3517077,181,1.7041687897290103e-05
1655100728.7402558,182,1.8053393432637677e-05
1655100730.124379,183,1.3617021068057511e-05
1655100731.5554402,184,2.199218943133019e-05
1655100733.0118756,185,1.7516387742944062e-05
1655100734.4298284,186,1.1698193702613935e-05
1655100735.8433573,187,2.261359077238012e-05
1655100737.2300377,188,1.5666613762732595e-05
1655100738.6157176,189,1.4807243132963777e-05
1655100740.0389557,190,1.1200793778698426e-05
1655100741.450417,191,8.869145858625416e-06
1655100742.849652,192,7.842797458579298e-06
1655100744.2479615,193,5.7823250244837254e-05
1655100745.632685,194,1.3368026884563733e-05
1655100747.0167978,195,0.00032451143488287926
1655100748.4038851,196,0.00012407109898049384
1655100749.7899344,197,5.3498322813538834e-05
1655100751.2122443,198,0.0004924018867313862
1655100752.6367111,199,1.9361641534487717e-05
1655100754.0218472,200,4.9082893383456394e-05
1655100755.4450967,201,2.3314778445637785e-05
1655100756.832683,202,3.242198363295756e-05
1655100758.269968,203,0.0004205530567560345
1655100759.6558688,204,0.00022333377273753285
1655100761.0469868,205,0.0012190543347969651
1655100762.4322464,206,0.00013123471580911428
1655100763.844151,207,0.0009395111701451242
1655100765.272386,208,0.005093385931104422
1655100766.65826,209,0.0021839772816747427
1655100768.0503364,210,0.0005074019427411258
1655100769.4407103,211,0.0027358552906662226
1655100770.828106,212,0.0027995777782052755
1655100772.2541466,213,0.004516660235822201
1655100773.6426187,214,0.007556472904980183
1655100775.0284762,215,0.003170982003211975
1655100776.4152799,216,0.0006209591520018876
1655100777.8026392,217,0.0027133498806506395
1655100779.1872365,218,0.002618766389787197
1655100780.574389,219,0.0014283147174865007
1655100781.95859,220,0.0008271669503301382
1655100783.417289,221,0.000986225437372923
1655100784.8565643,222,0.0011710274266079068
1655100786.2405531,223,0.002143583260476589
1655100787.6641753,224,0.0016096686013042927
1655100789.052931,225,0.0009620935306884348
1655100790.437471,226,0.0006082099280320108
1655100791.8643029,227,0.0005344405653886497
1655100793.2518995,228,0.00024013800430111587
1655100794.649133,229,0.0001786408101907
1655100796.034563,230,0.008488595485687256
1655100797.424193,231,0.00404004892334342
1655100798.8514576,232,0.005970715545117855
1655100800.2386184,233,0.002052480820566416
1655100801.6275103,234,0.0007694577798247337
1655100803.0124638,235,0.0018750089220702648
1655100804.3990061,236,0.0005458644009195268
1655100805.8215373,237,0.00020242859318386763
1655100807.2051394,238,0.0002647191868163645
1655100808.5919147,239,0.0001334488915745169
1655100809.9741952,240,4.683064253185876e-05
1655100811.489704,241,2.6666712074074894e-05
1655100813.0403705,242,2.5414092306164093e-05
1655100814.4330082,243,1.7386566469212994e-05
1655100815.8180392,244,1.6573327229707502e-05
1655100817.202459,245,3.2526855648029596e-05
1655100818.5861464,246,3.900605224771425e-05
1655100819.968538,247,4.813148916582577e-05
1655100821.3538823,248,2.787170342344325e-05
1655100822.7375119,249,1.4390431715582963e-05
1655100824.1304724,250,1.552532376081217e-05
1655100825.5554652,251,1.0739917343016714e-05
1655100826.9411414,252,9.787576345843263e-06
1655100828.3302715,253,8.337323379237205e-06
1655100829.722928,254,7.003887731116265e-06
1655100831.119097,255,9.856722499534953e-06
1655100832.5464084,256,6.335591933748219e-06
1655100833.9453351,257,6.546232725668233e-06
1655100835.3296192,258,5.3242679314280394e-06
1655100836.7490935,259,4.8685583351470996e-06
1655100838.1471949,260,5.220601451583207e-06
1655100839.561417,261,4.6975596887932625e-06
1655100840.9511106,262,4.550005542114377e-06
1655100842.441609,263,3.7908414469711715e-06
1655100844.0188267,264,3.460240577624063e-06
1655100845.474918,265,3.201149866072228e-06
1655100846.8664453,266,3.532925575200352e-06
1655100848.2645156,267,3.784525233641034e-06
1655100849.664446,268,5.177558705327101e-06
1655100851.0466163,269,4.5098545342625584e-06
1655100852.4459302,270,3.864634436467895e-06
1655100853.8456848,271,3.553518126864219e-06
1655100855.3024442,272,3.347086249050335e-06
1655100856.7122164,273,3.18017714562302e-06
1655100858.109074,274,2.9359894142544363e-06
1655100859.5303557,275,2.6292500479030423e-06
1655100860.9389844,276,2.4666589979460696e-06
1655100862.336625,277,2.6055945454572793e-06
1655100863.7211618,278,1.4128841939964332e-05
1655100865.104335,279,7.3206706474593375e-06
1655100866.506025,280,1.0269809536112007e-05
1655100867.9283135,281,8.777972652751487e-06
1655100869.3165095,282,2.795574573610793e-06
1655100870.7005,283,2.3639363462280016e-06
1655100872.0981243,284,2.2082053874328267e-06
1655100873.4956536,285,2.0245290670573013e-06
1655100874.9343033,286,1.8606243656904553e-06
1655100876.3326027,287,1.7525567272969056e-06
1655100877.7418005,288,1.6951473753579194e-06
1655100879.1724508,289,1.6280168892990332e-06
1655100880.600363,290,1.6078276985354023e-06
1655100881.999645,291,1.5545901987934485e-06
1655100883.3987656,292,1.6358242191927275e-06
1655100884.8226616,293,1.5207270962491748e-06
1655100886.2207959,294,1.6868752936716191e-06
1655100887.6030128,295,1.8316354726266582e-06
1655100888.989836,296,2.990758048326825e-06
1655100890.373234,297,2.7857387976837344e-05
1655100891.7580261,298,4.467916733119637e-05
